"5YJRA2ANEF","5YJ","R","A","2","A","N","E","F","0"
"5YJRA2ANEP","5YJ","R","A","2","A","N","E","P","0"
"5YJRA2APCF","5YJ","R","A","2","A","P","C","F","0"
"5YJRA2APCP","5YJ","R","A","2","A","P","C","P","0"
"5YJRA2APDF","5YJ","R","A","2","A","P","D","F","0"
"5YJRA2APDP","5YJ","R","A","2","A","P","D","P","0"
"5YJRA2APEF","5YJ","R","A","2","A","P","E","F","0"
"5YJRA2APEP","5YJ","R","A","2","A","P","E","P","0"
"5YJRA2B1CF","5YJ","R","A","2","B","1","C","F","0"
"5YJRA2B1CP","5YJ","R","A","2","B","1","C","P","0"
"5YJRA2B1DF","5YJ","R","A","2","B","1","D","F","0"
"5YJRA2B1DP","5YJ","R","A","2","B","1","D","P","0"
"5YJRA2B1EF","5YJ","R","A","2","B","1","E","F","0"
"5YJRA2B1EP","5YJ","R","A","2","B","1","E","P","0"
"5YJRA2B2CF","5YJ","R","A","2","B","2","C","F","0"
"5YJRA2B2CP","5YJ","R","A","2","B","2","C","P","0"
"5YJRA2B2DF","5YJ","R","A","2","B","2","D","F","0"
"5YJRA2B2DP","5YJ","R","A","2","B","2","D","P","0"
"5YJRA2B2EF","5YJ","R","A","2","B","2","E","F","0"
"5YJRA2B2EP","5YJ","R","A","2","B","2","E","P","0"
"5YJRA2BCCF","5YJ","R","A","2","B","C","C","F","0"
"5YJRA2BCCP","5YJ","R","A","2","B","C","C","P","0"
"5YJRA2BCDF","5YJ","R","A","2","B","C","D","F","0"
"5YJRA2BCDP","5YJ","R","A","2","B","C","D","P","0"
"5YJRA2BCEF","5YJ","R","A","2","B","C","E","F","0"
"5YJRA2BCEP","5YJ","R","A","2","B","C","E","P","0"
"5YJRA2BGCF","5YJ","R","A","2","B","G","C","F","0"
"5YJRA2BGCP","5YJ","R","A","2","B","G","C","P","0"
"5YJRA2BGDF","5YJ","R","A","2","B","G","D","F","0"
"5YJRA2BGDP","5YJ","R","A","2","B","G","D","P","0"
"5YJRA2BGEF","5YJ","R","A","2","B","G","E","F","0"
"5YJRA2BGEP","5YJ","R","A","2","B","G","E","P","0"
"5YJRA2BNCF","5YJ","R","A","2","B","N","C","F","0"
"5YJRA2BNCP","5YJ","R","A","2","B","N","C","P","0"
"5YJRA2BNDF","5YJ","R","A","2","B","N","D","F","0"
"5YJRA2BNDP","5YJ","R","A","2","B","N","D","P","0"
"5YJRA2BNEF","5YJ","R","A","2","B","N","E","F","0"
"5YJRA2BNEP","5YJ","R","A","2","B","N","E","P","0"
"5YJRA2BPCF","5YJ","R","A","2","B","P","C","F","0"
"5YJRA2BPCP","5YJ","R","A","2","B","P","C","P","0"
"5YJRA2BPDF","5YJ","R","A","2","B","P","D","F","0"
"5YJRA2BPDP","5YJ","R","A","2","B","P","D","P","0"
"5YJRA2BPEF","5YJ","R","A","2","B","P","E","F","0"
"5YJRA2BPEP","5YJ","R","A","2","B","P","E","P","0"
"5YJRA2C1CF","5YJ","R","A","2","C","1","C","F","0"
"5YJRA2C1CP","5YJ","R","A","2","C","1","C","P","0"
"5YJRA2C1DF","5YJ","R","A","2","C","1","D","F","0"
"5YJRA2C1DP","5YJ","R","A","2","C","1","D","P","0"
"5YJRA2C1EF","5YJ","R","A","2","C","1","E","F","0"
"5YJRA2C1EP","5YJ","R","A","2","C","1","E","P","0"
"5YJRA2C2CF","5YJ","R","A","2","C","2","C","F","0"
"5YJRA2C2CP","5YJ","R","A","2","C","2","C","P","0"
"5YJRA2C2DF","5YJ","R","A","2","C","2","D","F","0"
"5YJRA2C2DP","5YJ","R","A","2","C","2","D","P","0"
"5YJRA2C2EF","5YJ","R","A","2","C","2","E","F","0"
"5YJRA2C2EP","5YJ","R","A","2","C","2","E","P","0"
"5YJRA2CCCF","5YJ","R","A","2","C","C","C","F","0"
"5YJRA2CCCP","5YJ","R","A","2","C","C","C","P","0"
"5YJRA2CCDF","5YJ","R","A","2","C","C","D","F","0"
"5YJRA2CCDP","5YJ","R","A","2","C","C","D","P","0"
"5YJRA2CCEF","5YJ","R","A","2","C","C","E","F","0"
"5YJRA2CCEP","5YJ","R","A","2","C","C","E","P","0"
"5YJRA2CGCF","5YJ","R","A","2","C","G","C","F","0"
"5YJRA2CGCP","5YJ","R","A","2","C","G","C","P","0"
"5YJRA2CGDF","5YJ","R","A","2","C","G","D","F","0"
"5YJRA2CGDP","5YJ","R","A","2","C","G","D","P","0"
"5YJRA2CGEF","5YJ","R","A","2","C","G","E","F","0"
"5YJRA2CGEP","5YJ","R","A","2","C","G","E","P","0"
"5YJRA2CNCF","5YJ","R","A","2","C","N","C","F","0"
"5YJRA2CNCP","5YJ","R","A","2","C","N","C","P","0"
"5YJRA2CNDF","5YJ","R","A","2","C","N","D","F","0"
"5YJRA2CNDP","5YJ","R","A","2","C","N","D","P","0"
"5YJRA2CNEF","5YJ","R","A","2","C","N","E","F","0"
"5YJRA2CNEP","5YJ","R","A","2","C","N","E","P","0"
"5YJRA2CPCF","5YJ","R","A","2","C","P","C","F","0"
"5YJRA2CPCP","5YJ","R","A","2","C","P","C","P","0"
"5YJRA2CPDF","5YJ","R","A","2","C","P","D","F","0"
"5YJRA2CPDP","5YJ","R","A","2","C","P","D","P","0"
"5YJRA2CPEF","5YJ","R","A","2","C","P","E","F","0"
"5YJRA2CPEP","5YJ","R","A","2","C","P","E","P","0"
"5YJRA2D1CF","5YJ","R","A","2","D","1","C","F","0"
"5YJRA2D1CP","5YJ","R","A","2","D","1","C","P","0"
"5YJRA2D1DF","5YJ","R","A","2","D","1","D","F","0"
"5YJRA2D1DP","5YJ","R","A","2","D","1","D","P","0"
"5YJRA2D1EF","5YJ","R","A","2","D","1","E","F","0"
"5YJRA2D1EP","5YJ","R","A","2","D","1","E","P","0"
"5YJRA2D2CF","5YJ","R","A","2","D","2","C","F","0"
"5YJRA2D2CP","5YJ","R","A","2","D","2","C","P","0"
"5YJRA2D2DF","5YJ","R","A","2","D","2","D","F","0"
"5YJRA2D2DP","5YJ","R","A","2","D","2","D","P","0"
"5YJRA2D2EF","5YJ","R","A","2","D","2","E","F","0"
"5YJRA2D2EP","5YJ","R","A","2","D","2","E","P","0"
"5YJRA2DCCF","5YJ","R","A","2","D","C","C","F","0"
"5YJRA2DCCP","5YJ","R","A","2","D","C","C","P","0"
"5YJRA2DCDF","5YJ","R","A","2","D","C","D","F","0"
"5YJRA2DCDP","5YJ","R","A","2","D","C","D","P","0"
"5YJRA2DCEF","5YJ","R","A","2","D","C","E","F","0"
"5YJRA2DCEP","5YJ","R","A","2","D","C","E","P","0"
"5YJRA2DGCF","5YJ","R","A","2","D","G","C","F","0"
"5YJRA2DGCP","5YJ","R","A","2","D","G","C","P","0"
"5YJRA2DGDF","5YJ","R","A","2","D","G","D","F","0"
"5YJRA2DGDP","5YJ","R","A","2","D","G","D","P","0"
"5YJRA2DGEF","5YJ","R","A","2","D","G","E","F","0"
"5YJRA2DGEP","5YJ","R","A","2","D","G","E","P","0"
"5YJRA2DNCF","5YJ","R","A","2","D","N","C","F","0"
"5YJRA2DNCP","5YJ","R","A","2","D","N","C","P","0"
"5YJRA2DNDF","5YJ","R","A","2","D","N","D","F","0"
"5YJRA2DNDP","5YJ","R","A","2","D","N","D","P","0"
"5YJRA2DNEF","5YJ","R","A","2","D","N","E","F","0"
"5YJRA2DNEP","5YJ","R","A","2","D","N","E","P","0"
"5YJRA2DPCF","5YJ","R","A","2","D","P","C","F","0"
"5YJRA2DPCP","5YJ","R","A","2","D","P","C","P","0"
"5YJRA2DPDF","5YJ","R","A","2","D","P","D","F","0"
"5YJRA2DPDP","5YJ","R","A","2","D","P","D","P","0"
"5YJRA2DPEF","5YJ","R","A","2","D","P","E","F","0"
"5YJRA2DPEP","5YJ","R","A","2","D","P","E","P","0"
"5YJRA2H1CF","5YJ","R","A","2","H","1","C","F","0"
"5YJRA2H1CP","5YJ","R","A","2","H","1","C","P","0"
"5YJRA2H1DF","5YJ","R","A","2","H","1","D","F","0"
"5YJRA2H1DP","5YJ","R","A","2","H","1","D","P","0"
"5YJRA2H1EF","5YJ","R","A","2","H","1","E","F","0"
"5YJRA2H1EP","5YJ","R","A","2","H","1","E","P","0"
"5YJRA2H2CF","5YJ","R","A","2","H","2","C","F","0"
"5YJRA2H2CP","5YJ","R","A","2","H","2","C","P","0"
"5YJRA2H2DF","5YJ","R","A","2","H","2","D","F","0"
"5YJRA2H2DP","5YJ","R","A","2","H","2","D","P","0"
"5YJRA2H2EF","5YJ","R","A","2","H","2","E","F","0"
"5YJRA2H2EP","5YJ","R","A","2","H","2","E","P","0"
"5YJRA2HCCF","5YJ","R","A","2","H","C","C","F","0"
"5YJRA2HCCP","5YJ","R","A","2","H","C","C","P","0"
"5YJRA2HCDF","5YJ","R","A","2","H","C","D","F","0"
"5YJRA2HCDP","5YJ","R","A","2","H","C","D","P","0"
"5YJRA2HCEF","5YJ","R","A","2","H","C","E","F","0"
"5YJRA2HCEP","5YJ","R","A","2","H","C","E","P","0"
"5YJRA2HGCF","5YJ","R","A","2","H","G","C","F","0"
"5YJRA2HGCP","5YJ","R","A","2","H","G","C","P","0"
"5YJRA2HGDF","5YJ","R","A","2","H","G","D","F","0"
"5YJRA2HGDP","5YJ","R","A","2","H","G","D","P","0"
"5YJRA2HGEF","5YJ","R","A","2","H","G","E","F","0"
"5YJRA2HGEP","5YJ","R","A","2","H","G","E","P","0"
"5YJRA2HNCF","5YJ","R","A","2","H","N","C","F","0"
"5YJRA2HNCP","5YJ","R","A","2","H","N","C","P","0"
"5YJRA2HNDF","5YJ","R","A","2","H","N","D","F","0"
"5YJRA2HNDP","5YJ","R","A","2","H","N","D","P","0"
"5YJRA2HNEF","5YJ","R","A","2","H","N","E","F","0"
"5YJRA2HNEP","5YJ","R","A","2","H","N","E","P","0"
"5YJRA2HPCF","5YJ","R","A","2","H","P","C","F","0"
"5YJRA2HPCP","5YJ","R","A","2","H","P","C","P","0"
"5YJRA2HPDF","5YJ","R","A","2","H","P","D","F","0"
"5YJRA2HPDP","5YJ","R","A","2","H","P","D","P","0"
"5YJRA2HPEF","5YJ","R","A","2","H","P","E","F","0"
"5YJRA2HPEP","5YJ","R","A","2","H","P","E","P","0"
"5YJRB1A1CF","5YJ","R","B","1","A","1","C","F","0"
"5YJRB1A1CP","5YJ","R","B","1","A","1","C","P","0"
"5YJRB1A1DF","5YJ","R","B","1","A","1","D","F","0"
"5YJRB1A1DP","5YJ","R","B","1","A","1","D","P","0"
"5YJRB1A1EF","5YJ","R","B","1","A","1","E","F","0"
"5YJRB1A1EP","5YJ","R","B","1","A","1","E","P","0"
"5YJRB1A2CF","5YJ","R","B","1","A","2","C","F","0"
"5YJRB1A2CP","5YJ","R","B","1","A","2","C","P","0"
"5YJRB1A2DF","5YJ","R","B","1","A","2","D","F","0"
"5YJRB1A2DP","5YJ","R","B","1","A","2","D","P","0"
"5YJRB1A2EF","5YJ","R","B","1","A","2","E","F","0"
"5YJRB1A2EP","5YJ","R","B","1","A","2","E","P","0"
"5YJRB1ACCF","5YJ","R","B","1","A","C","C","F","0"
"5YJRB1ACCP","5YJ","R","B","1","A","C","C","P","0"
"5YJRB1ACDF","5YJ","R","B","1","A","C","D","F","0"
"5YJRB1ACDP","5YJ","R","B","1","A","C","D","P","0"
"5YJRB1ACEF","5YJ","R","B","1","A","C","E","F","0"
"5YJRB1ACEP","5YJ","R","B","1","A","C","E","P","0"
"5YJRB1AGCF","5YJ","R","B","1","A","G","C","F","0"
"5YJRB1AGCP","5YJ","R","B","1","A","G","C","P","0"
"5YJRB1AGDF","5YJ","R","B","1","A","G","D","F","0"
"5YJRB1AGDP","5YJ","R","B","1","A","G","D","P","0"
"5YJRB1AGEF","5YJ","R","B","1","A","G","E","F","0"
"5YJRB1AGEP","5YJ","R","B","1","A","G","E","P","0"
"5YJRB1ANCF","5YJ","R","B","1","A","N","C","F","0"
"5YJRB1ANCP","5YJ","R","B","1","A","N","C","P","0"
"5YJRB1ANDF","5YJ","R","B","1","A","N","D","F","0"
"5YJRB1ANDP","5YJ","R","B","1","A","N","D","P","0"
"5YJRB1ANEF","5YJ","R","B","1","A","N","E","F","0"
"5YJRB1ANEP","5YJ","R","B","1","A","N","E","P","0"
"5YJRB1APCF","5YJ","R","B","1","A","P","C","F","0"
"5YJRB1APCP","5YJ","R","B","1","A","P","C","P","0"
"5YJRB1APDF","5YJ","R","B","1","A","P","D","F","0"
"5YJRB1APDP","5YJ","R","B","1","A","P","D","P","0"
"5YJRB1APEF","5YJ","R","B","1","A","P","E","F","0"
"5YJRB1APEP","5YJ","R","B","1","A","P","E","P","0"
"5YJRB1B1CF","5YJ","R","B","1","B","1","C","F","0"
"5YJRB1B1CP","5YJ","R","B","1","B","1","C","P","0"
"5YJRB1B1DF","5YJ","R","B","1","B","1","D","F","0"
"5YJRB1B1DP","5YJ","R","B","1","B","1","D","P","0"
"5YJRB1B1EF","5YJ","R","B","1","B","1","E","F","0"
"5YJRB1B1EP","5YJ","R","B","1","B","1","E","P","0"
"5YJRB1B2CF","5YJ","R","B","1","B","2","C","F","0"
"5YJRB1B2CP","5YJ","R","B","1","B","2","C","P","0"
"5YJRB1B2DF","5YJ","R","B","1","B","2","D","F","0"
"5YJRB1B2DP","5YJ","R","B","1","B","2","D","P","0"
"5YJRB1B2EF","5YJ","R","B","1","B","2","E","F","0"
"5YJRB1B2EP","5YJ","R","B","1","B","2","E","P","0"
"5YJRB1BCCF","5YJ","R","B","1","B","C","C","F","0"
"5YJRB1BCCP","5YJ","R","B","1","B","C","C","P","0"
"5YJRB1BCDF","5YJ","R","B","1","B","C","D","F","0"
"5YJRB1BCDP","5YJ","R","B","1","B","C","D","P","0"
"5YJRB1BCEF","5YJ","R","B","1","B","C","E","F","0"
"5YJRB1BCEP","5YJ","R","B","1","B","C","E","P","0"
"5YJRB1BGCF","5YJ","R","B","1","B","G","C","F","0"
"5YJRB1BGCP","5YJ","R","B","1","B","G","C","P","0"
"5YJRB1BGDF","5YJ","R","B","1","B","G","D","F","0"
"5YJRB1BGDP","5YJ","R","B","1","B","G","D","P","0"
"5YJRB1BGEF","5YJ","R","B","1","B","G","E","F","0"
"5YJRB1BGEP","5YJ","R","B","1","B","G","E","P","0"
"5YJRB1BNCF","5YJ","R","B","1","B","N","C","F","0"
"5YJRB1BNCP","5YJ","R","B","1","B","N","C","P","0"
"5YJRB1BNDF","5YJ","R","B","1","B","N","D","F","0"
"5YJRB1BNDP","5YJ","R","B","1","B","N","D","P","0"
"5YJRB1BNEF","5YJ","R","B","1","B","N","E","F","0"
"5YJRB1BNEP","5YJ","R","B","1","B","N","E","P","0"
"5YJRB1BPCF","5YJ","R","B","1","B","P","C","F","0"
"5YJRB1BPCP","5YJ","R","B","1","B","P","C","P","0"
"5YJRB1BPDF","5YJ","R","B","1","B","P","D","F","0"
"5YJRB1BPDP","5YJ","R","B","1","B","P","D","P","0"
"5YJRB1BPEF","5YJ","R","B","1","B","P","E","F","0"
"5YJRB1BPEP","5YJ","R","B","1","B","P","E","P","0"
"5YJRB1C1CF","5YJ","R","B","1","C","1","C","F","0"
"5YJRB1C1CP","5YJ","R","B","1","C","1","C","P","0"
"5YJRB1C1DF","5YJ","R","B","1","C","1","D","F","0"
"5YJRB1C1DP","5YJ","R","B","1","C","1","D","P","0"
"5YJRB1C1EF","5YJ","R","B","1","C","1","E","F","0"
"5YJRB1C1EP","5YJ","R","B","1","C","1","E","P","0"
"5YJRB1C2CF","5YJ","R","B","1","C","2","C","F","0"
"5YJRB1C2CP","5YJ","R","B","1","C","2","C","P","0"
"5YJRB1C2DF","5YJ","R","B","1","C","2","D","F","0"
"5YJRB1C2DP","5YJ","R","B","1","C","2","D","P","0"
"5YJRB1C2EF","5YJ","R","B","1","C","2","E","F","0"
"5YJRB1C2EP","5YJ","R","B","1","C","2","E","P","0"
"5YJRB1CCCF","5YJ","R","B","1","C","C","C","F","0"
"5YJRB1CCCP","5YJ","R","B","1","C","C","C","P","0"
"5YJRB1CCDF","5YJ","R","B","1","C","C","D","F","0"
"5YJRB1CCDP","5YJ","R","B","1","C","C","D","P","0"
"5YJRB1CCEF","5YJ","R","B","1","C","C","E","F","0"
"5YJRB1CCEP","5YJ","R","B","1","C","C","E","P","0"
"5YJRB1CGCF","5YJ","R","B","1","C","G","C","F","0"
"5YJRB1CGCP","5YJ","R","B","1","C","G","C","P","0"
"5YJRB1CGDF","5YJ","R","B","1","C","G","D","F","0"
"5YJRB1CGDP","5YJ","R","B","1","C","G","D","P","0"
"5YJRB1CGEF","5YJ","R","B","1","C","G","E","F","0"
"5YJRB1CGEP","5YJ","R","B","1","C","G","E","P","0"
"5YJRB1CNCF","5YJ","R","B","1","C","N","C","F","0"
"5YJRB1CNCP","5YJ","R","B","1","C","N","C","P","0"
"5YJRB1CNDF","5YJ","R","B","1","C","N","D","F","0"
"5YJRB1CNDP","5YJ","R","B","1","C","N","D","P","0"
"5YJRB1CNEF","5YJ","R","B","1","C","N","E","F","0"
"5YJRB1CNEP","5YJ","R","B","1","C","N","E","P","0"
"5YJRB1CPCF","5YJ","R","B","1","C","P","C","F","0"
"5YJRB1CPCP","5YJ","R","B","1","C","P","C","P","0"
"5YJRB1CPDF","5YJ","R","B","1","C","P","D","F","0"
"5YJRB1CPDP","5YJ","R","B","1","C","P","D","P","0"
"5YJRB1CPEF","5YJ","R","B","1","C","P","E","F","0"
"5YJRB1CPEP","5YJ","R","B","1","C","P","E","P","0"
"5YJRB1D1CF","5YJ","R","B","1","D","1","C","F","0"
"5YJRB1D1CP","5YJ","R","B","1","D","1","C","P","0"
"5YJRB1D1DF","5YJ","R","B","1","D","1","D","F","0"
"5YJRB1D1DP","5YJ","R","B","1","D","1","D","P","0"
"5YJRB1D1EF","5YJ","R","B","1","D","1","E","F","0"
"5YJRB1D1EP","5YJ","R","B","1","D","1","E","P","0"
"5YJRB1D2CF","5YJ","R","B","1","D","2","C","F","0"
"5YJRB1D2CP","5YJ","R","B","1","D","2","C","P","0"
"5YJRB1D2DF","5YJ","R","B","1","D","2","D","F","0"
"5YJRB1D2DP","5YJ","R","B","1","D","2","D","P","0"
"5YJRB1D2EF","5YJ","R","B","1","D","2","E","F","0"
"5YJRB1D2EP","5YJ","R","B","1","D","2","E","P","0"
"5YJRB1DCCF","5YJ","R","B","1","D","C","C","F","0"
"5YJRB1DCCP","5YJ","R","B","1","D","C","C","P","0"
"5YJRB1DCDF","5YJ","R","B","1","D","C","D","F","0"
"5YJRB1DCDP","5YJ","R","B","1","D","C","D","P","0"
"5YJRB1DCEF","5YJ","R","B","1","D","C","E","F","0"
"5YJRB1DCEP","5YJ","R","B","1","D","C","E","P","0"
"5YJRB1DGCF","5YJ","R","B","1","D","G","C","F","0"
"5YJRB1DGCP","5YJ","R","B","1","D","G","C","P","0"
"5YJRB1DGDF","5YJ","R","B","1","D","G","D","F","0"
"5YJRB1DGDP","5YJ","R","B","1","D","G","D","P","0"
"5YJRB1DGEF","5YJ","R","B","1","D","G","E","F","0"
"5YJRB1DGEP","5YJ","R","B","1","D","G","E","P","0"
"5YJRB1DNCF","5YJ","R","B","1","D","N","C","F","0"
"5YJRB1DNCP","5YJ","R","B","1","D","N","C","P","0"
"5YJRB1DNDF","5YJ","R","B","1","D","N","D","F","0"
"5YJRB1DNDP","5YJ","R","B","1","D","N","D","P","0"
"5YJRB1DNEF","5YJ","R","B","1","D","N","E","F","0"
"5YJRB1DNEP","5YJ","R","B","1","D","N","E","P","0"
"5YJRB1DPCF","5YJ","R","B","1","D","P","C","F","0"
"5YJRB1DPCP","5YJ","R","B","1","D","P","C","P","0"
"5YJRB1DPDF","5YJ","R","B","1","D","P","D","F","0"
"5YJRB1DPDP","5YJ","R","B","1","D","P","D","P","0"
"5YJRB1DPEF","5YJ","R","B","1","D","P","E","F","0"
"5YJRB1DPEP","5YJ","R","B","1","D","P","E","P","0"
"5YJRB1H1CF","5YJ","R","B","1","H","1","C","F","0"
"5YJRB1H1CP","5YJ","R","B","1","H","1","C","P","0"
"5YJRB1H1DF","5YJ","R","B","1","H","1","D","F","0"
"5YJRB1H1DP","5YJ","R","B","1","H","1","D","P","0"
"5YJRB1H1EF","5YJ","R","B","1","H","1","E","F","0"
"5YJRB1H1EP","5YJ","R","B","1","H","1","E","P","0"
"5YJRB1H2CF","5YJ","R","B","1","H","2","C","F","0"
"5YJRB1H2CP","5YJ","R","B","1","H","2","C","P","0"
"5YJRB1H2DF","5YJ","R","B","1","H","2","D","F","0"
"5YJRB1H2DP","5YJ","R","B","1","H","2","D","P","0"
"5YJRB1H2EF","5YJ","R","B","1","H","2","E","F","0"
"5YJRB1H2EP","5YJ","R","B","1","H","2","E","P","0"
"5YJRB1HCCF","5YJ","R","B","1","H","C","C","F","0"
"5YJRB1HCCP","5YJ","R","B","1","H","C","C","P","0"
"5YJRB1HCDF","5YJ","R","B","1","H","C","D","F","0"
"5YJRB1HCDP","5YJ","R","B","1","H","C","D","P","0"
"5YJRB1HCEF","5YJ","R","B","1","H","C","E","F","0"
"5YJRB1HCEP","5YJ","R","B","1","H","C","E","P","0"
"5YJRB1HGCF","5YJ","R","B","1","H","G","C","F","0"
"5YJRB1HGCP","5YJ","R","B","1","H","G","C","P","0"
"5YJRB1HGDF","5YJ","R","B","1","H","G","D","F","0"
"5YJRB1HGDP","5YJ","R","B","1","H","G","D","P","0"
"5YJRB1HGEF","5YJ","R","B","1","H","G","E","F","0"
"5YJRB1HGEP","5YJ","R","B","1","H","G","E","P","0"
"5YJRB1HNCF","5YJ","R","B","1","H","N","C","F","0"
"5YJRB1HNCP","5YJ","R","B","1","H","N","C","P","0"
"5YJRB1HNDF","5YJ","R","B","1","H","N","D","F","0"
"5YJRB1HNDP","5YJ","R","B","1","H","N","D","P","0"
"5YJRB1HNEF","5YJ","R","B","1","H","N","E","F","0"
"5YJRB1HNEP","5YJ","R","B","1","H","N","E","P","0"
"5YJRB1HPCF","5YJ","R","B","1","H","P","C","F","0"
"5YJRB1HPCP","5YJ","R","B","1","H","P","C","P","0"
"5YJRB1HPDF","5YJ","R","B","1","H","P","D","F","0"
"5YJRB1HPDP","5YJ","R","B","1","H","P","D","P","0"
"5YJRB1HPEF","5YJ","R","B","1","H","P","E","F","0"
"5YJRB1HPEP","5YJ","R","B","1","H","P","E","P","0"
"5YJRB2A1CF","5YJ","R","B","2","A","1","C","F","0"
"5YJRB2A1CP","5YJ","R","B","2","A","1","C","P","0"
"5YJRB2A1DF","5YJ","R","B","2","A","1","D","F","0"
"5YJRB2A1DP","5YJ","R","B","2","A","1","D","P","0"
"5YJRB2A1EF","5YJ","R","B","2","A","1","E","F","0"
"5YJRB2A1EP","5YJ","R","B","2","A","1","E","P","0"
"5YJRB2A2CF","5YJ","R","B","2","A","2","C","F","0"
"5YJRB2A2CP","5YJ","R","B","2","A","2","C","P","0"
"5YJRB2A2DF","5YJ","R","B","2","A","2","D","F","0"
"5YJRB2A2DP","5YJ","R","B","2","A","2","D","P","0"
"5YJRB2A2EF","5YJ","R","B","2","A","2","E","F","0"
"5YJRB2A2EP","5YJ","R","B","2","A","2","E","P","0"
"5YJRB2ACCF","5YJ","R","B","2","A","C","C","F","0"
"5YJRB2ACCP","5YJ","R","B","2","A","C","C","P","0"
"5YJRB2ACDF","5YJ","R","B","2","A","C","D","F","0"
"5YJRB2ACDP","5YJ","R","B","2","A","C","D","P","0"
"5YJRB2ACEF","5YJ","R","B","2","A","C","E","F","0"
"5YJRB2ACEP","5YJ","R","B","2","A","C","E","P","0"
"5YJRB2AGCF","5YJ","R","B","2","A","G","C","F","0"
"5YJRB2AGCP","5YJ","R","B","2","A","G","C","P","0"
"5YJRB2AGDF","5YJ","R","B","2","A","G","D","F","0"
"5YJRB2AGDP","5YJ","R","B","2","A","G","D","P","0"
"5YJRB2AGEF","5YJ","R","B","2","A","G","E","F","0"
"5YJRB2AGEP","5YJ","R","B","2","A","G","E","P","0"
"5YJRB2ANCF","5YJ","R","B","2","A","N","C","F","0"
"5YJRB2ANCP","5YJ","R","B","2","A","N","C","P","0"
"5YJRB2ANDF","5YJ","R","B","2","A","N","D","F","0"
"5YJRB2ANDP","5YJ","R","B","2","A","N","D","P","0"
"5YJRB2ANEF","5YJ","R","B","2","A","N","E","F","0"
"5YJRB2ANEP","5YJ","R","B","2","A","N","E","P","0"
"5YJRB2APCF","5YJ","R","B","2","A","P","C","F","0"
"5YJRB2APCP","5YJ","R","B","2","A","P","C","P","0"
"5YJRB2APDF","5YJ","R","B","2","A","P","D","F","0"
"5YJRB2APDP","5YJ","R","B","2","A","P","D","P","0"
"5YJRB2APEF","5YJ","R","B","2","A","P","E","F","0"
"5YJRB2APEP","5YJ","R","B","2","A","P","E","P","0"
"5YJRB2B1CF","5YJ","R","B","2","B","1","C","F","0"
"5YJRB2B1CP","5YJ","R","B","2","B","1","C","P","0"
"5YJRB2B1DF","5YJ","R","B","2","B","1","D","F","0"
"5YJRB2B1DP","5YJ","R","B","2","B","1","D","P","0"
"5YJRB2B1EF","5YJ","R","B","2","B","1","E","F","0"
"5YJRB2B1EP","5YJ","R","B","2","B","1","E","P","0"
"5YJRB2B2CF","5YJ","R","B","2","B","2","C","F","0"
"5YJRB2B2CP","5YJ","R","B","2","B","2","C","P","0"
"5YJRB2B2DF","5YJ","R","B","2","B","2","D","F","0"
"5YJRB2B2DP","5YJ","R","B","2","B","2","D","P","0"
"5YJRB2B2EF","5YJ","R","B","2","B","2","E","F","0"
"5YJRB2B2EP","5YJ","R","B","2","B","2","E","P","0"
"5YJRB2BCCF","5YJ","R","B","2","B","C","C","F","0"
"5YJRB2BCCP","5YJ","R","B","2","B","C","C","P","0"
"5YJRB2BCDF","5YJ","R","B","2","B","C","D","F","0"
"5YJRB2BCDP","5YJ","R","B","2","B","C","D","P","0"
"5YJRB2BCEF","5YJ","R","B","2","B","C","E","F","0"
"5YJRB2BCEP","5YJ","R","B","2","B","C","E","P","0"
"5YJRB2BGCF","5YJ","R","B","2","B","G","C","F","0"
"5YJRB2BGCP","5YJ","R","B","2","B","G","C","P","0"
"5YJRB2BGDF","5YJ","R","B","2","B","G","D","F","0"
"5YJRB2BGDP","5YJ","R","B","2","B","G","D","P","0"
"5YJRB2BGEF","5YJ","R","B","2","B","G","E","F","0"
"5YJRB2BGEP","5YJ","R","B","2","B","G","E","P","0"
"5YJRB2BNCF","5YJ","R","B","2","B","N","C","F","0"
"5YJRB2BNCP","5YJ","R","B","2","B","N","C","P","0"
"5YJRB2BNDF","5YJ","R","B","2","B","N","D","F","0"
"5YJRB2BNDP","5YJ","R","B","2","B","N","D","P","0"
"5YJRB2BNEF","5YJ","R","B","2","B","N","E","F","0"
"5YJRB2BNEP","5YJ","R","B","2","B","N","E","P","0"
"5YJRB2BPCF","5YJ","R","B","2","B","P","C","F","0"
"5YJRB2BPCP","5YJ","R","B","2","B","P","C","P","0"
"5YJRB2BPDF","5YJ","R","B","2","B","P","D","F","0"
"5YJRB2BPDP","5YJ","R","B","2","B","P","D","P","0"
"5YJRB2BPEF","5YJ","R","B","2","B","P","E","F","0"
"5YJRB2BPEP","5YJ","R","B","2","B","P","E","P","0"
"5YJRB2C1CF","5YJ","R","B","2","C","1","C","F","0"
"5YJRB2C1CP","5YJ","R","B","2","C","1","C","P","0"
"5YJRB2C1DF","5YJ","R","B","2","C","1","D","F","0"
"5YJRB2C1DP","5YJ","R","B","2","C","1","D","P","0"
"5YJRB2C1EF","5YJ","R","B","2","C","1","E","F","0"
"5YJRB2C1EP","5YJ","R","B","2","C","1","E","P","0"
"5YJRB2C2CF","5YJ","R","B","2","C","2","C","F","0"
"5YJRB2C2CP","5YJ","R","B","2","C","2","C","P","0"
